----------------------------------------
Begin Torque Prologue (Mon May  4 13:07:20 2020)
Job ID:           10847702.cc-mgmt1.campuscluster.illinois.edu
Username:         stv3
Group:            sp20-cs543r-eng
Job Name:         vanilla_script
Limits:           walltime=04:00:00,nodes=1:ppn=16:P100,neednodes=1:ppn=16:P100
Job Queue:        eng-instruction
Account:          eng-instruction
Nodes:            ccc0058
End Torque Prologue
----------------------------------------
/home/stv3/.conda/envs/cv/lib/python3.7/site-packages/torch/nn/functional.py:52: UserWarning: size_average and reduce args will be deprecated, please use reduction='elementwise_mean' instead.
  warnings.warn(warning.format(ret))
2020-05-04 14:24:20,683 : Train time 01h 16m 53s Batch 256 CEloss 0.5239943265914917
2020-05-04 14:24:21,589 : Train time 01h 16m 54s Batch 257 CEloss 0.25650233030319214
2020-05-04 14:24:22,432 : Train time 01h 16m 55s Batch 258 CEloss 0.38013148307800293
2020-05-04 14:24:23,271 : Train time 01h 16m 56s Batch 259 CEloss 0.21864427626132965
2020-05-04 14:24:24,141 : Train time 01h 16m 57s Batch 260 CEloss 0.25545161962509155
2020-05-04 14:24:25,000 : Train time 01h 16m 57s Batch 261 CEloss 0.3916787803173065
2020-05-04 14:24:25,877 : Train time 01h 16m 58s Batch 262 CEloss 0.37053611874580383
2020-05-04 14:24:26,800 : Train time 01h 16m 59s Batch 263 CEloss 0.7742738127708435
2020-05-04 14:24:27,680 : Train time 01h 17m 00s Batch 264 CEloss 0.28393837809562683
2020-05-04 14:24:28,569 : Train time 01h 17m 01s Batch 265 CEloss 0.4994739890098572
2020-05-04 14:24:29,458 : Train time 01h 17m 02s Batch 266 CEloss 0.49333444237709045
2020-05-04 14:24:30,260 : Train time 01h 17m 03s Batch 267 CEloss 0.2669466733932495
2020-05-04 14:24:31,113 : Train time 01h 17m 04s Batch 268 CEloss 0.5125327110290527
2020-05-04 14:24:31,994 : Train time 01h 17m 04s Batch 269 CEloss 0.5107035040855408
2020-05-04 14:24:32,829 : Train time 01h 17m 05s Batch 270 CEloss 0.29727959632873535
2020-05-04 14:24:33,752 : Train time 01h 17m 06s Batch 271 CEloss 0.5253149271011353
2020-05-04 14:24:34,567 : Train time 01h 17m 07s Batch 272 CEloss 0.20683492720127106
2020-05-04 14:24:35,530 : Train time 01h 17m 08s Batch 273 CEloss 0.6295270919799805
2020-05-04 14:24:36,406 : Train time 01h 17m 09s Batch 274 CEloss 0.3400270640850067
2020-05-04 14:24:37,224 : Train time 01h 17m 10s Batch 275 CEloss 0.5268734693527222
2020-05-04 14:24:38,092 : Train time 01h 17m 11s Batch 276 CEloss 0.3538680672645569
2020-05-04 14:24:38,969 : Train time 01h 17m 11s Batch 277 CEloss 0.7223896384239197
2020-05-04 14:24:39,851 : Train time 01h 17m 12s Batch 278 CEloss 0.2685204744338989
2020-05-04 14:24:40,696 : Train time 01h 17m 13s Batch 279 CEloss 0.30649423599243164
2020-05-04 14:24:41,521 : Train time 01h 17m 14s Batch 280 CEloss 0.26262134313583374
2020-05-04 14:24:42,400 : Train time 01h 17m 15s Batch 281 CEloss 0.3690919280052185
2020-05-04 14:24:43,241 : Train time 01h 17m 16s Batch 282 CEloss 0.3267074525356293
2020-05-04 14:24:44,135 : Train time 01h 17m 17s Batch 283 CEloss 0.4331904351711273
2020-05-04 14:24:44,990 : Train time 01h 17m 17s Batch 284 CEloss 0.3888011872768402
2020-05-04 14:24:45,920 : Train time 01h 17m 18s Batch 285 CEloss 0.31283119320869446
2020-05-04 14:24:46,790 : Train time 01h 17m 19s Batch 286 CEloss 0.31528088450431824
2020-05-04 14:24:47,623 : Train time 01h 17m 20s Batch 287 CEloss 0.3609444200992584
2020-05-04 14:24:48,471 : Train time 01h 17m 21s Batch 288 CEloss 0.3285231292247772
2020-05-04 14:24:49,431 : Train time 01h 17m 22s Batch 289 CEloss 0.8001197576522827
2020-05-04 14:24:50,231 : Train time 01h 17m 23s Batch 290 CEloss 0.3038669228553772
2020-05-04 14:24:51,071 : Train time 01h 17m 24s Batch 291 CEloss 0.3214529752731323
2020-05-04 14:24:52,014 : Train time 01h 17m 24s Batch 292 CEloss 0.7400245666503906
2020-05-04 14:24:52,879 : Train time 01h 17m 25s Batch 293 CEloss 0.3129344880580902
2020-05-04 14:24:53,812 : Train time 01h 17m 26s Batch 294 CEloss 0.34422317147254944
2020-05-04 14:24:54,690 : Train time 01h 17m 27s Batch 295 CEloss 0.3138313591480255
2020-05-04 14:24:55,570 : Train time 01h 17m 28s Batch 296 CEloss 0.5422496795654297
2020-05-04 14:24:56,430 : Train time 01h 17m 29s Batch 297 CEloss 0.294712632894516
2020-05-04 14:24:57,229 : Train time 01h 17m 30s Batch 298 CEloss 0.5752124786376953
2020-05-04 14:24:58,144 : Train time 01h 17m 31s Batch 299 CEloss 0.30145278573036194
2020-05-04 14:24:59,035 : Train time 01h 17m 31s Batch 300 CEloss 0.497751384973526
2020-05-04 14:24:59,854 : Train time 01h 17m 32s Batch 301 CEloss 0.26106590032577515
2020-05-04 14:25:00,762 : Train time 01h 17m 33s Batch 302 CEloss 0.2863876223564148
2020-05-04 14:25:01,641 : Train time 01h 17m 34s Batch 303 CEloss 0.35289451479911804
2020-05-04 14:25:02,473 : Train time 01h 17m 35s Batch 304 CEloss 0.31701987981796265
2020-05-04 14:25:03,311 : Train time 01h 17m 36s Batch 305 CEloss 0.38170766830444336
2020-05-04 14:25:04,181 : Train time 01h 17m 37s Batch 306 CEloss 0.432711124420166
2020-05-04 14:25:04,967 : Train time 01h 17m 37s Batch 307 CEloss 0.27664533257484436
2020-05-04 14:25:05,885 : Train time 01h 17m 38s Batch 308 CEloss 0.31240764260292053
2020-05-04 14:25:06,780 : Train time 01h 17m 39s Batch 309 CEloss 0.31730058789253235
2020-05-04 14:25:07,628 : Train time 01h 17m 40s Batch 310 CEloss 0.4323004484176636
2020-05-04 14:25:08,495 : Train time 01h 17m 41s Batch 311 CEloss 0.33026033639907837
2020-05-04 14:25:09,323 : Train time 01h 17m 42s Batch 312 CEloss 0.2522621750831604
2020-05-04 14:25:10,437 : Train time 01h 17m 43s Batch 313 CEloss 0.31519079208374023
2020-05-04 14:25:11,341 : Train time 01h 17m 44s Batch 314 CEloss 0.47249355912208557
2020-05-04 14:25:12,173 : Train time 01h 17m 45s Batch 315 CEloss 0.2477094531059265
2020-05-04 14:25:13,041 : Train time 01h 17m 45s Batch 316 CEloss 0.4128504693508148
2020-05-04 14:25:13,879 : Train time 01h 17m 46s Batch 317 CEloss 0.3515132963657379
2020-05-04 14:25:14,734 : Train time 01h 17m 47s Batch 318 CEloss 0.3263508975505829
2020-05-04 14:25:15,583 : Train time 01h 17m 48s Batch 319 CEloss 0.2687356173992157
2020-05-04 14:25:16,480 : Train time 01h 17m 49s Batch 320 CEloss 0.3938291668891907
2020-05-04 14:25:17,300 : Train time 01h 17m 50s Batch 321 CEloss 0.37119850516319275
2020-05-04 14:25:18,129 : Train time 01h 17m 51s Batch 322 CEloss 0.19237521290779114
2020-05-04 14:25:18,964 : Train time 01h 17m 51s Batch 323 CEloss 0.27088332176208496
2020-05-04 14:25:19,865 : Train time 01h 17m 52s Batch 324 CEloss 0.5580224990844727
2020-05-04 14:25:20,720 : Train time 01h 17m 53s Batch 325 CEloss 0.2500641644001007
2020-05-04 14:25:21,612 : Train time 01h 17m 54s Batch 326 CEloss 0.3865017890930176
2020-05-04 14:25:22,542 : Train time 01h 17m 55s Batch 327 CEloss 0.4384457468986511
2020-05-04 14:25:23,401 : Train time 01h 17m 56s Batch 328 CEloss 0.540539562702179
2020-05-04 14:25:24,270 : Train time 01h 17m 57s Batch 329 CEloss 0.2179630547761917
2020-05-04 14:25:25,131 : Train time 01h 17m 58s Batch 330 CEloss 0.2692689597606659
2020-05-04 14:25:26,080 : Train time 01h 17m 59s Batch 331 CEloss 0.3260064125061035
2020-05-04 14:25:26,924 : Train time 01h 17m 59s Batch 332 CEloss 0.18565894663333893
2020-05-04 14:25:27,796 : Train time 01h 18m 00s Batch 333 CEloss 0.2407844364643097
2020-05-04 14:25:28,663 : Train time 01h 18m 01s Batch 334 CEloss 0.2286769151687622
2020-05-04 14:25:29,560 : Train time 01h 18m 02s Batch 335 CEloss 0.27537667751312256
2020-05-04 14:25:30,440 : Train time 01h 18m 03s Batch 336 CEloss 0.4193897247314453
2020-05-04 14:25:31,330 : Train time 01h 18m 04s Batch 337 CEloss 0.6201472878456116
2020-05-04 14:25:32,143 : Train time 01h 18m 05s Batch 338 CEloss 0.3616335391998291
2020-05-04 14:25:33,024 : Train time 01h 18m 05s Batch 339 CEloss 0.6008965373039246
2020-05-04 14:25:33,918 : Train time 01h 18m 06s Batch 340 CEloss 0.401909202337265
2020-05-04 14:25:34,843 : Train time 01h 18m 07s Batch 341 CEloss 0.8091368675231934
2020-05-04 14:25:35,731 : Train time 01h 18m 08s Batch 342 CEloss 0.36188358068466187
2020-05-04 14:25:36,599 : Train time 01h 18m 09s Batch 343 CEloss 0.5260761380195618
2020-05-04 14:25:37,473 : Train time 01h 18m 10s Batch 344 CEloss 0.2541070878505707
2020-05-04 14:25:38,427 : Train time 01h 18m 11s Batch 345 CEloss 0.2670784592628479
2020-05-04 14:25:39,403 : Train time 01h 18m 12s Batch 346 CEloss 1.0188161134719849
2020-05-04 14:25:40,347 : Train time 01h 18m 13s Batch 347 CEloss 0.24370591342449188
2020-05-04 14:25:41,234 : Train time 01h 18m 14s Batch 348 CEloss 0.26093757152557373
2020-05-04 14:25:42,106 : Train time 01h 18m 15s Batch 349 CEloss 0.4462100565433502
2020-05-04 14:25:42,981 : Train time 01h 18m 15s Batch 350 CEloss 0.23188893496990204
2020-05-04 14:25:43,861 : Train time 01h 18m 16s Batch 351 CEloss 0.35438093543052673
2020-05-04 14:25:44,725 : Train time 01h 18m 17s Batch 352 CEloss 0.45023655891418457
2020-05-04 14:25:45,585 : Train time 01h 18m 18s Batch 353 CEloss 0.28969404101371765
2020-05-04 14:25:46,461 : Train time 01h 18m 19s Batch 354 CEloss 0.2633349299430847
2020-05-04 14:25:47,390 : Train time 01h 18m 20s Batch 355 CEloss 0.46582549810409546
2020-05-04 14:25:48,199 : Train time 01h 18m 21s Batch 356 CEloss 0.2565997838973999
2020-05-04 14:25:49,080 : Train time 01h 18m 22s Batch 357 CEloss 0.5113396644592285
2020-05-04 14:25:50,016 : Train time 01h 18m 22s Batch 358 CEloss 0.3498234152793884
2020-05-04 14:25:50,850 : Train time 01h 18m 23s Batch 359 CEloss 0.443989634513855
2020-05-04 14:25:51,669 : Train time 01h 18m 24s Batch 360 CEloss 0.3097469210624695
2020-05-04 14:25:52,531 : Train time 01h 18m 25s Batch 361 CEloss 0.22738119959831238
2020-05-04 14:25:53,444 : Train time 01h 18m 26s Batch 362 CEloss 0.4249858260154724
2020-05-04 14:25:54,344 : Train time 01h 18m 27s Batch 363 CEloss 0.6907362341880798
2020-05-04 14:25:55,185 : Train time 01h 18m 28s Batch 364 CEloss 0.3110826015472412
2020-05-04 14:25:56,055 : Train time 01h 18m 29s Batch 365 CEloss 0.42970868945121765
2020-05-04 14:25:56,960 : Train time 01h 18m 29s Batch 366 CEloss 0.5082587599754333
2020-05-04 14:25:57,826 : Train time 01h 18m 30s Batch 367 CEloss 0.2785775363445282
2020-05-04 14:25:58,709 : Train time 01h 18m 31s Batch 368 CEloss 0.17785339057445526
2020-05-04 14:25:59,610 : Train time 01h 18m 32s Batch 369 CEloss 0.4301506280899048
2020-05-04 14:26:00,469 : Train time 01h 18m 33s Batch 370 CEloss 0.24602174758911133
2020-05-04 14:26:01,330 : Train time 01h 18m 34s Batch 371 CEloss 0.5946093201637268
2020-05-04 14:26:02,188 : Train time 01h 18m 35s Batch 372 CEloss 0.5894373655319214
2020-05-04 14:26:03,084 : Train time 01h 18m 36s Batch 373 CEloss 0.3149983286857605
2020-05-04 14:26:03,962 : Train time 01h 18m 36s Batch 374 CEloss 0.2822827696800232
2020-05-04 14:26:04,861 : Train time 01h 18m 37s Batch 375 CEloss 0.3282391428947449
2020-05-04 14:26:05,745 : Train time 01h 18m 38s Batch 376 CEloss 0.9960147142410278
2020-05-04 14:26:06,619 : Train time 01h 18m 39s Batch 377 CEloss 0.30301839113235474
2020-05-04 14:26:07,531 : Train time 01h 18m 40s Batch 378 CEloss 0.8761064410209656
2020-05-04 14:26:08,404 : Train time 01h 18m 41s Batch 379 CEloss 0.26414820551872253
2020-05-04 14:26:09,292 : Train time 01h 18m 42s Batch 380 CEloss 0.24602508544921875
2020-05-04 14:26:10,121 : Train time 01h 18m 43s Batch 381 CEloss 0.3038308620452881
2020-05-04 14:26:10,989 : Train time 01h 18m 43s Batch 382 CEloss 0.1998111605644226
2020-05-04 14:26:11,855 : Train time 01h 18m 44s Batch 383 CEloss 0.4360843300819397
2020-05-04 14:26:12,734 : Train time 01h 18m 45s Batch 384 CEloss 0.4043735861778259
2020-05-04 14:26:13,633 : Train time 01h 18m 46s Batch 385 CEloss 0.4489412307739258
2020-05-04 14:26:14,511 : Train time 01h 18m 47s Batch 386 CEloss 0.32294395565986633
2020-05-04 14:26:15,381 : Train time 01h 18m 48s Batch 387 CEloss 0.27957674860954285
2020-05-04 14:26:16,245 : Train time 01h 18m 49s Batch 388 CEloss 0.29484573006629944
2020-05-04 14:26:17,084 : Train time 01h 18m 50s Batch 389 CEloss 0.35203808546066284
2020-05-04 14:26:17,916 : Train time 01h 18m 50s Batch 390 CEloss 0.41306209564208984
2020-05-04 14:26:18,743 : Train time 01h 18m 51s Batch 391 CEloss 0.41215962171554565
2020-05-04 14:26:19,631 : Train time 01h 18m 52s Batch 392 CEloss 0.38301995396614075
2020-05-04 14:26:20,518 : Train time 01h 18m 53s Batch 393 CEloss 0.5880059599876404
2020-05-04 14:26:21,382 : Train time 01h 18m 54s Batch 394 CEloss 0.2324391007423401
2020-05-04 14:26:22,240 : Train time 01h 18m 55s Batch 395 CEloss 0.5237348675727844
2020-05-04 14:26:23,093 : Train time 01h 18m 56s Batch 396 CEloss 0.28452011942863464
2020-05-04 14:26:23,915 : Train time 01h 18m 56s Batch 397 CEloss 0.32399600744247437
2020-05-04 14:26:24,771 : Train time 01h 18m 57s Batch 398 CEloss 0.25025030970573425
2020-05-04 14:26:25,670 : Train time 01h 18m 58s Batch 399 CEloss 0.2646852135658264
2020-05-04 14:26:26,510 : Train time 01h 18m 59s Batch 400 CEloss 0.21757172048091888
2020-05-04 14:26:27,371 : Train time 01h 19m 00s Batch 401 CEloss 0.3175143897533417
2020-05-04 14:26:28,270 : Train time 01h 19m 01s Batch 402 CEloss 0.4865400791168213
2020-05-04 14:26:29,180 : Train time 01h 19m 02s Batch 403 CEloss 0.5951604843139648
2020-05-04 14:26:30,090 : Train time 01h 19m 03s Batch 404 CEloss 0.6528044939041138
2020-05-04 14:26:30,991 : Train time 01h 19m 03s Batch 405 CEloss 0.2539120018482208
2020-05-04 14:26:31,902 : Train time 01h 19m 04s Batch 406 CEloss 0.3346671760082245
2020-05-04 14:26:32,796 : Train time 01h 19m 05s Batch 407 CEloss 0.26147037744522095
2020-05-04 14:26:33,668 : Train time 01h 19m 06s Batch 408 CEloss 0.2614777088165283
2020-05-04 14:26:34,570 : Train time 01h 19m 07s Batch 409 CEloss 0.3947620391845703
2020-05-04 14:26:35,489 : Train time 01h 19m 08s Batch 410 CEloss 0.6295126080513
2020-05-04 14:26:36,415 : Train time 01h 19m 09s Batch 411 CEloss 0.2772751450538635
2020-05-04 14:26:37,299 : Train time 01h 19m 10s Batch 412 CEloss 0.4658006727695465
2020-05-04 14:26:38,169 : Train time 01h 19m 11s Batch 413 CEloss 0.3792036473751068
2020-05-04 14:26:39,156 : Train time 01h 19m 12s Batch 414 CEloss 0.37083113193511963
2020-05-04 14:26:40,040 : Train time 01h 19m 12s Batch 415 CEloss 0.3507673442363739
2020-05-04 14:26:40,950 : Train time 01h 19m 13s Batch 416 CEloss 0.6270624399185181
2020-05-04 14:26:41,909 : Train time 01h 19m 14s Batch 417 CEloss 0.720206618309021
2020-05-04 14:26:42,841 : Train time 01h 19m 15s Batch 418 CEloss 0.3767263889312744
2020-05-04 14:26:43,741 : Train time 01h 19m 16s Batch 419 CEloss 0.3040188252925873
2020-05-04 14:26:44,600 : Train time 01h 19m 17s Batch 420 CEloss 0.44326263666152954
2020-05-04 14:26:45,449 : Train time 01h 19m 18s Batch 421 CEloss 0.5102176666259766
2020-05-04 14:26:46,276 : Train time 01h 19m 19s Batch 422 CEloss 0.31159502267837524
2020-05-04 14:26:47,194 : Train time 01h 19m 20s Batch 423 CEloss 0.33225637674331665
2020-05-04 14:26:47,990 : Train time 01h 19m 20s Batch 424 CEloss 0.24713939428329468
2020-05-04 14:26:48,889 : Train time 01h 19m 21s Batch 425 CEloss 0.6665664315223694
2020-05-04 14:26:49,830 : Train time 01h 19m 22s Batch 426 CEloss 0.38567259907722473
2020-05-04 14:26:50,664 : Train time 01h 19m 23s Batch 427 CEloss 0.8449609875679016
2020-05-04 14:26:51,532 : Train time 01h 19m 24s Batch 428 CEloss 0.5008873343467712
2020-05-04 14:26:52,481 : Train time 01h 19m 25s Batch 429 CEloss 0.5865492820739746
2020-05-04 14:26:53,412 : Train time 01h 19m 26s Batch 430 CEloss 0.8128577470779419
2020-05-04 14:26:54,276 : Train time 01h 19m 27s Batch 431 CEloss 0.5260227918624878
2020-05-04 14:26:55,154 : Train time 01h 19m 28s Batch 432 CEloss 0.323163777589798
2020-05-04 14:26:55,987 : Train time 01h 19m 28s Batch 433 CEloss 0.39196041226387024
2020-05-04 14:26:56,853 : Train time 01h 19m 29s Batch 434 CEloss 0.37831753492355347
2020-05-04 14:26:57,728 : Train time 01h 19m 30s Batch 435 CEloss 0.27532801032066345
2020-05-04 14:26:58,602 : Train time 01h 19m 31s Batch 436 CEloss 0.5955376029014587
2020-05-04 14:26:59,489 : Train time 01h 19m 32s Batch 437 CEloss 0.5743938088417053
2020-05-04 14:27:00,444 : Train time 01h 19m 33s Batch 438 CEloss 0.37912312150001526
2020-05-04 14:27:01,334 : Train time 01h 19m 34s Batch 439 CEloss 0.9829309582710266
2020-05-04 14:27:02,226 : Train time 01h 19m 35s Batch 440 CEloss 0.27550196647644043
2020-05-04 14:27:03,194 : Train time 01h 19m 36s Batch 441 CEloss 0.6172856092453003
2020-05-04 14:27:04,102 : Train time 01h 19m 37s Batch 442 CEloss 0.3016987144947052
2020-05-04 14:27:05,002 : Train time 01h 19m 37s Batch 443 CEloss 0.6596454381942749
2020-05-04 14:27:05,823 : Train time 01h 19m 38s Batch 444 CEloss 0.3130732774734497
2020-05-04 14:27:06,731 : Train time 01h 19m 39s Batch 445 CEloss 0.6208465099334717
2020-05-04 14:27:07,591 : Train time 01h 19m 40s Batch 446 CEloss 0.28017476201057434
2020-05-04 14:27:08,536 : Train time 01h 19m 41s Batch 447 CEloss 0.9730403423309326
2020-05-04 14:27:09,444 : Train time 01h 19m 42s Batch 448 CEloss 0.20935943722724915
2020-05-04 14:27:10,340 : Train time 01h 19m 43s Batch 449 CEloss 0.5470210313796997
2020-05-04 14:27:11,165 : Train time 01h 19m 44s Batch 450 CEloss 0.4670146107673645
2020-05-04 14:27:12,011 : Train time 01h 19m 44s Batch 451 CEloss 0.34119588136672974
2020-05-04 14:27:12,836 : Train time 01h 19m 45s Batch 452 CEloss 0.2336159497499466
2020-05-04 14:27:13,669 : Train time 01h 19m 46s Batch 453 CEloss 0.30156683921813965
2020-05-04 14:27:14,563 : Train time 01h 19m 47s Batch 454 CEloss 0.4447793960571289
2020-05-04 14:27:15,432 : Train time 01h 19m 48s Batch 455 CEloss 0.6179335713386536
2020-05-04 14:27:16,345 : Train time 01h 19m 49s Batch 456 CEloss 0.3748161494731903
2020-05-04 14:27:17,209 : Train time 01h 19m 50s Batch 457 CEloss 0.49215444922447205
2020-05-04 14:27:18,096 : Train time 01h 19m 51s Batch 458 CEloss 0.3577587902545929
2020-05-04 14:27:18,945 : Train time 01h 19m 51s Batch 459 CEloss 0.30523881316185
2020-05-04 14:27:19,865 : Train time 01h 19m 52s Batch 460 CEloss 0.6997954845428467
2020-05-04 14:27:20,769 : Train time 01h 19m 53s Batch 461 CEloss 0.49162793159484863
2020-05-04 14:27:21,604 : Train time 01h 19m 54s Batch 462 CEloss 0.23036229610443115
2020-05-04 14:27:22,447 : Train time 01h 19m 55s Batch 463 CEloss 0.3261869549751282
2020-05-04 14:27:23,312 : Train time 01h 19m 56s Batch 464 CEloss 0.3976895809173584
2020-05-04 14:27:24,151 : Train time 01h 19m 57s Batch 465 CEloss 0.2599119246006012
2020-05-04 14:27:25,106 : Train time 01h 19m 58s Batch 466 CEloss 0.3141949772834778
2020-05-04 14:27:25,956 : Train time 01h 19m 58s Batch 467 CEloss 0.1947193592786789
2020-05-04 14:27:26,871 : Train time 01h 19m 59s Batch 468 CEloss 0.316459596157074
2020-05-04 14:27:27,725 : Train time 01h 20m 00s Batch 469 CEloss 0.2694663405418396
2020-05-04 14:27:28,591 : Train time 01h 20m 01s Batch 470 CEloss 0.30475914478302
2020-05-04 14:27:29,460 : Train time 01h 20m 02s Batch 471 CEloss 0.6466348171234131
2020-05-04 14:27:30,290 : Train time 01h 20m 03s Batch 472 CEloss 0.2421390414237976
2020-05-04 14:27:31,201 : Train time 01h 20m 04s Batch 473 CEloss 0.2603970766067505
2020-05-04 14:27:32,051 : Train time 01h 20m 04s Batch 474 CEloss 0.33469054102897644
2020-05-04 14:27:32,911 : Train time 01h 20m 05s Batch 475 CEloss 0.2051144391298294
2020-05-04 14:27:33,781 : Train time 01h 20m 06s Batch 476 CEloss 0.41485562920570374
2020-05-04 14:27:34,649 : Train time 01h 20m 07s Batch 477 CEloss 0.3039361536502838
2020-05-04 14:27:35,535 : Train time 01h 20m 08s Batch 478 CEloss 0.7429803013801575
2020-05-04 14:27:36,390 : Train time 01h 20m 09s Batch 479 CEloss 0.5381948351860046
2020-05-04 14:27:37,295 : Train time 01h 20m 10s Batch 480 CEloss 0.3497288227081299
2020-05-04 14:27:38,221 : Train time 01h 20m 11s Batch 481 CEloss 0.367309033870697
2020-05-04 14:27:39,080 : Train time 01h 20m 12s Batch 482 CEloss 0.19348430633544922
2020-05-04 14:27:39,965 : Train time 01h 20m 12s Batch 483 CEloss 0.46103426814079285
2020-05-04 14:27:40,824 : Train time 01h 20m 13s Batch 484 CEloss 0.40648192167282104
2020-05-04 14:27:41,640 : Train time 01h 20m 14s Batch 485 CEloss 0.2717894911766052
2020-05-04 14:27:42,660 : Train time 01h 20m 15s Batch 486 CEloss 0.8129493594169617
2020-05-04 14:27:43,584 : Train time 01h 20m 16s Batch 487 CEloss 0.8877257108688354
2020-05-04 14:27:44,428 : Train time 01h 20m 17s Batch 488 CEloss 0.3749559819698334
2020-05-04 14:27:45,298 : Train time 01h 20m 18s Batch 489 CEloss 0.5573296546936035
2020-05-04 14:27:46,159 : Train time 01h 20m 19s Batch 490 CEloss 0.5472382307052612
2020-05-04 14:27:46,992 : Train time 01h 20m 19s Batch 491 CEloss 0.2855037748813629
2020-05-04 14:27:47,894 : Train time 01h 20m 20s Batch 492 CEloss 0.7852391004562378
2020-05-04 14:27:48,772 : Train time 01h 20m 21s Batch 493 CEloss 0.4774630665779114
2020-05-04 14:27:49,670 : Train time 01h 20m 22s Batch 494 CEloss 0.5741847157478333
2020-05-04 14:27:50,490 : Train time 01h 20m 23s Batch 495 CEloss 0.4264066219329834
2020-05-04 14:27:51,316 : Train time 01h 20m 24s Batch 496 CEloss 0.6788328289985657
2020-05-04 14:27:52,150 : Train time 01h 20m 25s Batch 497 CEloss 0.2272624671459198
2020-05-04 14:27:53,011 : Train time 01h 20m 25s Batch 498 CEloss 0.5179038643836975
2020-05-04 14:27:53,901 : Train time 01h 20m 26s Batch 499 CEloss 0.4148309528827667
2020-05-04 14:27:54,731 : Train time 01h 20m 27s Batch 500 CEloss 0.562627375125885
2020-05-04 14:27:55,608 : Train time 01h 20m 28s Batch 501 CEloss 0.5113402009010315
2020-05-04 14:27:56,451 : Train time 01h 20m 29s Batch 502 CEloss 0.6797195076942444
2020-05-04 14:27:57,311 : Train time 01h 20m 30s Batch 503 CEloss 0.26313602924346924
2020-05-04 14:27:58,174 : Train time 01h 20m 31s Batch 504 CEloss 0.42920488119125366
2020-05-04 14:27:59,045 : Train time 01h 20m 31s Batch 505 CEloss 0.5201254487037659
2020-05-04 14:28:00,038 : Train time 01h 20m 32s Batch 506 CEloss 1.3578472137451172
2020-05-04 14:28:00,911 : Train time 01h 20m 33s Batch 507 CEloss 0.4145956039428711
2020-05-04 14:28:01,727 : Train time 01h 20m 34s Batch 508 CEloss 0.2849661111831665
2020-05-04 14:28:02,608 : Train time 01h 20m 35s Batch 509 CEloss 0.26146069169044495
2020-05-04 14:28:03,506 : Train time 01h 20m 36s Batch 510 CEloss 0.5221643447875977
2020-05-04 14:28:04,415 : Train time 01h 20m 37s Batch 511 CEloss 0.3495480716228485
2020-05-04 14:28:05,270 : Train time 01h 20m 38s Batch 512 CEloss 0.4653571844100952
2020-05-04 14:28:06,149 : Train time 01h 20m 39s Batch 513 CEloss 0.39839887619018555
2020-05-04 14:28:07,054 : Train time 01h 20m 40s Batch 514 CEloss 0.41103604435920715
2020-05-04 14:28:07,892 : Train time 01h 20m 40s Batch 515 CEloss 0.3794946074485779
2020-05-04 14:28:08,741 : Train time 01h 20m 41s Batch 516 CEloss 0.3746355473995209
2020-05-04 14:28:09,621 : Train time 01h 20m 42s Batch 517 CEloss 0.3335099518299103
2020-05-04 14:28:10,472 : Train time 01h 20m 43s Batch 518 CEloss 0.3445490300655365
2020-05-04 14:28:11,305 : Train time 01h 20m 44s Batch 519 CEloss 0.39423176646232605
2020-05-04 14:28:12,201 : Train time 01h 20m 45s Batch 520 CEloss 0.679223895072937
2020-05-04 14:28:13,113 : Train time 01h 20m 46s Batch 521 CEloss 0.7484560012817383
2020-05-04 14:28:13,992 : Train time 01h 20m 46s Batch 522 CEloss 0.47855624556541443
2020-05-04 14:28:14,848 : Train time 01h 20m 47s Batch 523 CEloss 0.28968340158462524
2020-05-04 14:28:15,730 : Train time 01h 20m 48s Batch 524 CEloss 0.4960974454879761
2020-05-04 14:28:16,595 : Train time 01h 20m 49s Batch 525 CEloss 0.4393918514251709
2020-05-04 14:28:17,495 : Train time 01h 20m 50s Batch 526 CEloss 0.5280429124832153
2020-05-04 14:28:18,362 : Train time 01h 20m 51s Batch 527 CEloss 0.7500756978988647
2020-05-04 14:28:19,240 : Train time 01h 20m 52s Batch 528 CEloss 0.5272782444953918
2020-05-04 14:28:20,086 : Train time 01h 20m 53s Batch 529 CEloss 0.3341440260410309
2020-05-04 14:28:20,950 : Train time 01h 20m 53s Batch 530 CEloss 0.3329627215862274
2020-05-04 14:28:21,846 : Train time 01h 20m 54s Batch 531 CEloss 0.36505523324012756
2020-05-04 14:28:22,739 : Train time 01h 20m 55s Batch 532 CEloss 0.2416517436504364
2020-05-04 14:28:23,661 : Train time 01h 20m 56s Batch 533 CEloss 0.4326713979244232
2020-05-04 14:28:24,564 : Train time 01h 20m 57s Batch 534 CEloss 0.3085995018482208
2020-05-04 14:28:25,514 : Train time 01h 20m 58s Batch 535 CEloss 0.47079819440841675
2020-05-04 14:28:26,444 : Train time 01h 20m 59s Batch 536 CEloss 1.0587102174758911
2020-05-04 14:28:27,292 : Train time 01h 21m 00s Batch 537 CEloss 0.2695763111114502
2020-05-04 14:28:28,129 : Train time 01h 21m 01s Batch 538 CEloss 0.34461280703544617
2020-05-04 14:28:28,989 : Train time 01h 21m 01s Batch 539 CEloss 0.34525153040885925
2020-05-04 14:28:29,830 : Train time 01h 21m 02s Batch 540 CEloss 0.33032649755477905
